seq_idx,activity,cos_dist_from_wt,source
6235,31.188293,0.048750876973784996,random_mutagenesis
6236,42.481606,0.0011040783931165477,random_mutagenesis
6237,39.436306,0.005141843420366388,random_mutagenesis
6238,41.19261,0.002018038993376048,random_mutagenesis
6239,34.829445,0.032077833375691034,random_mutagenesis
6240,40.857437,0.0031814852870336585,random_mutagenesis
6241,39.241055,0.002970263256853678,random_mutagenesis
6242,37.846245,0.007075416748348329,random_mutagenesis
6243,37.398544,0.016130994185179826,random_mutagenesis
6244,42.648216,0.0067944285255651105,random_mutagenesis
6245,40.096855,0.00026553389183658904,random_mutagenesis
6246,40.63438,0.0011116516652542874,random_mutagenesis
6247,40.260406,0.0024006887371254004,random_mutagenesis
6248,36.05281,0.05915326495534812,random_mutagenesis
6249,39.860283,0.0033898362476321164,random_mutagenesis
6250,39.649273,0.00047729318127431863,random_mutagenesis
6251,38.37767,0.005818817251009634,random_mutagenesis
6252,43.416794,0.0034868621655431697,random_mutagenesis
6253,40.261135,0.0002796669975055899,random_mutagenesis
6254,46.06871,0.014346828100507136,random_mutagenesis
6255,42.43535,0.0036192660008764754,random_mutagenesis
6256,39.806362,0.0030818476356040403,random_mutagenesis
6257,45.3023,0.03404963962786167,random_mutagenesis
6258,41.645554,0.00267947317813233,random_mutagenesis
6259,38.040154,0.0045809216197967295,random_mutagenesis
6260,30.64346,0.06197801435423045,random_mutagenesis
6261,35.643032,0.03395895309658703,random_mutagenesis
6262,37.42333,0.019975772373453937,random_mutagenesis
6263,32.383152,0.02220797383246742,random_mutagenesis
6264,40.27571,0.0007007481276081196,random_mutagenesis
6265,37.52198,0.06582661681868085,random_mutagenesis
6266,41.612286,0.002683960525178053,random_mutagenesis
6267,43.33384,0.008577260057013203,random_mutagenesis
6268,41.112156,0.0030696505853805567,random_mutagenesis
6269,41.805412,0.0024078367912260257,random_mutagenesis
6270,40.65911,0.0014792309036018025,random_mutagenesis
6271,39.66211,0.013012930803486977,random_mutagenesis
6272,43.63297,0.009815720517114768,random_mutagenesis
6273,39.69276,0.0026496766809688266,random_mutagenesis
6274,36.87346,0.03933878036699634,random_mutagenesis
6275,40.61415,0.0002014516478171524,random_mutagenesis
6276,40.46744,0.001328098688412549,random_mutagenesis
6277,37.17122,0.02494002777005011,random_mutagenesis
6278,39.804768,0.0013181892424863895,random_mutagenesis
6279,37.078728,0.017017011372698287,random_mutagenesis
6280,40.12831,0.008340005685810725,random_mutagenesis
6281,42.08951,0.004218059240132299,random_mutagenesis
6282,42.126293,0.005955039459750067,random_mutagenesis
6283,41.45527,0.0024437081165653574,random_mutagenesis
6284,41.759995,0.0013630941434098487,random_mutagenesis
6285,40.917164,0.000536382524637613,random_mutagenesis
6286,38.204395,0.02093838272155879,random_mutagenesis
6287,33.471878,0.01652201392169028,random_mutagenesis
6288,47.631363,0.012776757931807547,random_mutagenesis
6289,32.16216,0.10570922476190225,random_mutagenesis
6290,40.414665,0.0023677705921083536,random_mutagenesis
6291,39.675606,0.002632996661298126,random_mutagenesis
6292,24.379478,0.17551418359034543,random_mutagenesis
6293,40.76755,0.001309630153480179,random_mutagenesis
6294,40.492832,0.00015215133753299082,random_mutagenesis
6295,40.794125,0.0016448682651963864,random_mutagenesis
6296,42.665154,0.0035248566672617665,random_mutagenesis
6297,38.667645,0.00586715529797921,random_mutagenesis
6298,41.13766,0.002681420949483204,random_mutagenesis
6299,32.039444,0.05684277077345368,random_mutagenesis
6300,44.327213,0.013629465344887848,random_mutagenesis
6301,41.96248,0.007572366610934189,random_mutagenesis
6302,40.724224,0.0023954003370222354,random_mutagenesis
6303,35.61948,0.018964225316307703,random_mutagenesis
6304,32.048714,0.06113368124570029,random_mutagenesis
6305,31.685173,0.07582686837186858,random_mutagenesis
6306,44.23441,0.0037407404841747205,random_mutagenesis
6307,35.479687,0.022081474119991618,random_mutagenesis
6308,38.857483,0.011846775220369588,random_mutagenesis
6309,40.999954,0.000777619414303099,random_mutagenesis
6310,38.040447,0.007500385213079497,random_mutagenesis
6311,40.40218,0.003768534196680884,random_mutagenesis
6312,41.078846,0.00569111023912805,random_mutagenesis
6313,40.704666,0.008108809286737517,random_mutagenesis
6314,40.203346,0.0017127788932763677,random_mutagenesis
6315,36.41858,0.028824826017019745,random_mutagenesis
6316,36.72629,0.011735251684993231,random_mutagenesis
6317,41.65018,0.001801693370300561,random_mutagenesis
6318,39.60485,0.0031687440005748746,random_mutagenesis
6319,41.801712,0.0029750216740573876,random_mutagenesis
6320,36.923145,0.00734490454165071,random_mutagenesis
6321,40.037735,0.0013322052618159885,random_mutagenesis
6322,36.549725,0.01962676076693526,random_mutagenesis
6323,39.568638,0.004976715876911841,random_mutagenesis
6324,40.778732,0.0057617299182607384,random_mutagenesis
6325,38.05214,0.01355554056620889,random_mutagenesis
6326,38.944736,0.0171207284079975,random_mutagenesis
6327,39.402687,0.01723759781871803,random_mutagenesis
6328,22.486149,0.19718406528952548,random_mutagenesis
6329,29.71045,0.08997727218633778,random_mutagenesis
6330,43.292,0.020284415853432436,random_mutagenesis
6331,41.5815,0.005944671105101995,random_mutagenesis
6332,36.04954,0.0407549860892884,random_mutagenesis
6333,40.289978,0.0024666247456979207,random_mutagenesis
6334,19.111204,0.2620948793363662,random_mutagenesis
6335,38.51734,0.012329463147500164,random_mutagenesis
6336,40.695034,0.00222174171309375,random_mutagenesis
6337,41.638004,0.0007882715274462049,random_mutagenesis
6338,40.0203,0.0016704776733623694,random_mutagenesis
6339,40.698757,0.0004298228674864957,random_mutagenesis
6340,40.338425,0.0003733995397414702,random_mutagenesis
6341,40.091274,0.0024544796449605943,random_mutagenesis
6342,44.425137,0.010600432449427544,random_mutagenesis
6343,42.15726,0.009914241774531263,random_mutagenesis
6344,41.04268,0.0029032916234121853,random_mutagenesis
6345,39.779278,0.001919184510734917,random_mutagenesis
6346,42.617775,0.00411858314599356,random_mutagenesis
6347,36.99328,0.03434483087592921,random_mutagenesis
6348,31.501143,0.0974443501342952,random_mutagenesis
6349,37.12984,0.004177782524089402,random_mutagenesis
6350,40.71645,0.002644024458630101,random_mutagenesis
6351,41.230232,0.0018146163122638725,random_mutagenesis
6352,40.042862,0.003747892393037744,random_mutagenesis
6353,36.243443,0.031151677490439567,random_mutagenesis
6354,38.867805,0.007665843816657025,random_mutagenesis
6355,42.925957,0.004256390107008845,random_mutagenesis
6356,39.697098,0.005957654068063478,random_mutagenesis
6357,41.586365,0.006374887224942505,random_mutagenesis
6358,38.928352,0.005547128249793309,random_mutagenesis
6359,37.017925,0.007054014102669037,random_mutagenesis
6360,38.83806,0.019176305069325106,random_mutagenesis
6361,41.643463,0.001952854136757387,random_mutagenesis
6362,42.532402,0.0031190696617090508,random_mutagenesis
6363,39.16818,0.003937731608369077,random_mutagenesis
6364,16.524076,0.35429358270653666,random_mutagenesis
6365,40.39842,0.003240790692676354,random_mutagenesis
6366,38.583286,0.005735606220941936,random_mutagenesis
6367,41.75313,0.002015274025828684,random_mutagenesis
6368,41.132244,0.020859250047769562,random_mutagenesis
6369,41.675964,0.0008313524889049795,random_mutagenesis
6370,40.330307,0.0013917094580103706,random_mutagenesis
6371,38.421795,0.015237775298625245,random_mutagenesis
6372,37.872185,0.013230463585857555,random_mutagenesis
6373,41.898994,0.002239019221816241,random_mutagenesis
6374,41.050034,0.001461944417030847,random_mutagenesis
6375,33.38221,0.02926987403721626,random_mutagenesis
6376,42.328712,0.004086558059148815,random_mutagenesis
6377,35.897232,0.01071036657461788,random_mutagenesis
6378,40.967358,0.0035577489542460983,random_mutagenesis
6379,41.14674,0.001843557289745279,random_mutagenesis
6380,39.995247,0.008993006412076787,random_mutagenesis
6381,22.814632,0.21013088676953262,random_mutagenesis
6382,43.798065,0.02016483124509094,random_mutagenesis
6383,32.57348,0.03262395337647883,random_mutagenesis
6384,41.24788,0.0015965409252339802,random_mutagenesis
6385,40.76381,0.002907168983640851,random_mutagenesis
6386,35.46264,0.025734279331016796,random_mutagenesis
6387,36.09727,0.014801071478648398,random_mutagenesis
6388,44.14942,0.003438862086484029,random_mutagenesis
6389,30.2468,0.04326936619826083,random_mutagenesis
6390,43.82017,0.010075064663201072,random_mutagenesis
6391,40.69702,0.0019376405290495446,random_mutagenesis
6392,40.943405,0.001346075976671135,random_mutagenesis
6393,30.33415,0.04988616244390531,random_mutagenesis
6394,39.728806,0.0014377575515224228,random_mutagenesis
6395,39.389187,0.006842050783146925,random_mutagenesis
6396,41.001175,0.005724440420730947,random_mutagenesis
6397,40.695686,0.0009345233343753812,random_mutagenesis
6398,39.866467,0.004023151259234359,random_mutagenesis
6399,40.775276,0.00011234345716437666,random_mutagenesis
6400,40.59478,0.0012802224236219129,random_mutagenesis
6401,41.550922,0.001148771189175113,random_mutagenesis
6402,40.961758,0.006054922032157517,random_mutagenesis
6403,42.820694,0.0049614910602634454,random_mutagenesis
6404,40.58598,0.0026932648326137842,random_mutagenesis
6405,39.748486,0.0025709338115080804,random_mutagenesis
6406,31.524227,0.09874642647650367,random_mutagenesis
6407,37.088394,0.01128628775910101,random_mutagenesis
6408,40.38882,0.0008947992026548945,random_mutagenesis
6409,27.418985,0.05805875542628547,random_mutagenesis
6410,39.804436,0.001016017199313879,random_mutagenesis
6411,39.261635,0.014608286674207549,random_mutagenesis
6412,44.057846,0.00996704080216948,random_mutagenesis
6413,35.134815,0.020946246523214862,random_mutagenesis
6414,38.58007,0.005457651971509048,random_mutagenesis
6415,21.83499,0.26205617592136976,random_mutagenesis
6416,41.908043,0.0031393875215718348,random_mutagenesis
6417,40.055378,0.0017468519168153396,random_mutagenesis
6418,41.384636,0.004844945250498278,random_mutagenesis
6419,40.479065,0.014675812654730724,random_mutagenesis
6420,24.17762,0.13718622382143975,random_mutagenesis
6421,40.89997,0.002700230733970299,random_mutagenesis
6422,34.531807,0.03289391221512772,random_mutagenesis
6423,39.024918,0.009759932240201552,random_mutagenesis
6424,44.343174,0.006293744308003113,random_mutagenesis
6425,40.418552,0.0013348335966267832,random_mutagenesis
6426,37.89421,0.011792185937773647,random_mutagenesis
6427,40.25211,0.005788590514223313,random_mutagenesis
6428,40.82377,0.0017889771032414403,random_mutagenesis
6429,24.88421,0.12660940791912834,random_mutagenesis
6430,43.97657,0.005864134298085855,random_mutagenesis
6431,39.13597,0.0026505229125849405,random_mutagenesis
6432,43.31111,0.0073861023685387606,random_mutagenesis
6433,40.77103,0.0006566663440896736,random_mutagenesis
6434,40.995438,0.0011109207805155563,random_mutagenesis
6435,41.731716,0.015128891541934308,random_mutagenesis
6436,29.748814,0.041376851473694076,random_mutagenesis
6437,40.126633,0.00408832471489029,random_mutagenesis
6438,42.277477,0.004685783725768333,random_mutagenesis
6439,40.887478,0.0007329652736282055,random_mutagenesis
6440,42.342678,0.003299092908293222,random_mutagenesis
6441,41.412273,0.0016889545333222955,random_mutagenesis
6442,40.164932,0.0008441378562612512,random_mutagenesis
6443,42.32819,0.0040480812135242905,random_mutagenesis
6444,40.501175,0.003512627729791329,random_mutagenesis
6445,40.9906,0.012510445578567508,random_mutagenesis
6446,40.724125,0.002098811216588947,random_mutagenesis
6447,40.09668,0.007662919997344808,random_mutagenesis
6448,44.438755,0.008189936204218817,random_mutagenesis
6449,41.42663,0.0024197834131393092,random_mutagenesis
6450,39.74756,0.01220775715026412,random_mutagenesis
6451,43.442276,0.017403006354605788,random_mutagenesis
6452,34.434555,0.014055381101213738,random_mutagenesis
6453,29.574816,0.09764788137228986,random_mutagenesis
6454,38.572395,0.04467387399398426,random_mutagenesis
6455,39.6689,0.004636401010277513,random_mutagenesis
6456,42.699696,0.004721901582523835,random_mutagenesis
6457,34.058613,0.021331301886599263,random_mutagenesis
6458,37.36425,0.026543170053513476,random_mutagenesis
6459,40.404133,0.047230236922737534,random_mutagenesis
6460,40.880413,0.006098781841136214,random_mutagenesis
6461,41.948433,0.0008395048038862818,random_mutagenesis
6462,39.826572,0.009559905981651018,random_mutagenesis
6463,42.361015,0.0011729504734047103,random_mutagenesis
6464,40.470173,0.0014304859783867974,random_mutagenesis
6465,32.640156,0.02037389126821687,random_mutagenesis
6466,38.603996,0.005864827997147382,random_mutagenesis
6467,39.077618,0.010753650713578922,random_mutagenesis
6468,40.2496,0.0005170408351192757,random_mutagenesis
6469,39.46629,0.002934789577430985,random_mutagenesis
6470,40.97969,0.01962714626941131,random_mutagenesis
6471,33.855965,0.04795721694806376,random_mutagenesis
6472,39.488815,0.009967749753629906,random_mutagenesis
6473,39.199265,0.01014616922317102,random_mutagenesis
6474,42.11471,0.00525652548976796,random_mutagenesis
6475,41.220047,0.0032368764750023704,random_mutagenesis
6476,38.02455,0.05412465590626436,random_mutagenesis
6477,35.04495,0.01985003010374964,random_mutagenesis
6478,40.68474,0.0007572937272621871,random_mutagenesis
6479,40.184402,0.005189601452015635,random_mutagenesis
6480,38.29888,0.012419512204747907,random_mutagenesis
6481,24.618073,0.10392842216318499,random_mutagenesis
6482,40.4866,0.002935932368227312,random_mutagenesis
6483,39.368053,0.041223430083408674,random_mutagenesis
6484,41.78355,0.005665092258488547,random_mutagenesis
6485,40.213478,0.007447597522251881,random_mutagenesis
6486,38.868294,0.004535632652570509,random_mutagenesis
6487,41.749493,0.0028012999621505053,random_mutagenesis
6488,40.331375,0.010750904988559573,random_mutagenesis
6489,40.772095,0.00021782560710326138,random_mutagenesis
6490,41.531693,0.0020874891111583027,random_mutagenesis
6491,41.44533,0.0004730336156522075,random_mutagenesis
6492,39.4209,0.00311294813694718,random_mutagenesis
6493,41.973076,0.004541075180043097,random_mutagenesis
6494,43.574078,0.0026775160270878784,random_mutagenesis
6495,43.597305,0.0031472769303919623,random_mutagenesis
6496,40.73024,0.011013952426703666,random_mutagenesis
6497,41.64974,0.0014105677287136187,random_mutagenesis
6498,41.617504,0.001923311817894957,random_mutagenesis
6499,41.130634,0.0007504132086019188,random_mutagenesis
6500,42.949326,0.005798864029621931,random_mutagenesis
6501,39.3172,0.010470270518613933,random_mutagenesis
6502,40.054,0.01364620563128649,random_mutagenesis
6503,33.70228,0.11743090166941572,random_mutagenesis
6504,40.384636,0.008059064181505926,random_mutagenesis
6505,41.381306,0.0009553929830806718,random_mutagenesis
6506,41.499886,0.002074314595006177,random_mutagenesis
6507,38.646946,0.00553638803055323,random_mutagenesis
6508,41.68598,0.0037859513022258096,random_mutagenesis
6509,40.912827,0.0012685417225314355,random_mutagenesis
6510,44.202145,0.014049635496037216,random_mutagenesis
6511,39.840725,0.005234321244665052,random_mutagenesis
6512,41.237785,0.001020548196401072,random_mutagenesis
6513,41.892048,0.0005034186721772915,random_mutagenesis
6514,41.451664,0.0021726540808747474,random_mutagenesis
6515,40.763626,0.003778309401171187,random_mutagenesis
6516,45.81983,0.0071065344460974345,random_mutagenesis
6517,40.70793,0.0005871781299371381,random_mutagenesis
6518,39.76707,0.0006549256010119908,random_mutagenesis
6519,42.963684,0.006572823642378656,random_mutagenesis
6520,43.210464,0.010850836306628642,random_mutagenesis
6521,40.351284,0.00422743333286868,random_mutagenesis
6522,38.65426,0.0033914129580340235,random_mutagenesis
6523,30.720371,0.08552306577269564,random_mutagenesis
6524,40.380653,0.009999873343315535,random_mutagenesis
6525,42.17531,0.004865951531980772,random_mutagenesis
6526,23.26589,0.21277746033007394,random_mutagenesis
6527,32.261856,0.06683834948355305,random_mutagenesis
