seq_idx,activity,cos_dist_from_wt,source
5367,45.824642,0.0018861376464037738,random_mutagenesis
5368,36.91429,0.016174262453036437,random_mutagenesis
5369,38.573776,0.014739808487527983,random_mutagenesis
5370,44.15002,0.0025003453184999636,random_mutagenesis
5371,47.35817,0.031531385670051426,random_mutagenesis
5372,40.51879,0.009351341477654262,random_mutagenesis
5373,44.98708,0.011895190443724224,random_mutagenesis
5374,48.925907,0.038321492822438796,random_mutagenesis
5375,43.23076,0.003919147524191979,random_mutagenesis
5376,23.9058,0.2540105512645432,random_mutagenesis
5377,45.07825,0.0005991389143111814,random_mutagenesis
5378,45.104404,0.007104902928435131,random_mutagenesis
5379,26.008001,0.29525737447148637,random_mutagenesis
5380,45.23537,0.05193316070422915,random_mutagenesis
5381,42.407135,0.00448861676509027,random_mutagenesis
5382,42.112072,0.018845422478631524,random_mutagenesis
5383,44.69342,0.02014002718650565,random_mutagenesis
5384,46.413433,0.0012212942101476054,random_mutagenesis
5385,24.910507,0.16531166876932823,random_mutagenesis
5386,46.639015,0.013532990350673124,random_mutagenesis
5387,45.55623,0.0006293929414689092,random_mutagenesis
5388,38.154255,0.018924095519047168,random_mutagenesis
5389,43.011597,0.0048931735129865706,random_mutagenesis
5390,45.33739,0.008208414119225904,random_mutagenesis
5391,43.690598,0.003504786107522029,random_mutagenesis
5392,27.628452,0.15798512117406438,random_mutagenesis
5393,44.821182,0.0039576530203579985,random_mutagenesis
5394,46.359394,0.002235291824457919,random_mutagenesis
5395,47.918335,0.007346777358222201,random_mutagenesis
5396,46.767624,0.001369821150472128,random_mutagenesis
5397,38.12801,0.013115539484780392,random_mutagenesis
5398,46.52672,0.0006867441398508145,random_mutagenesis
5399,43.514988,0.00808022474350778,random_mutagenesis
5400,30.968601,0.09240706806628385,random_mutagenesis
5401,30.222603,0.14181703085970554,random_mutagenesis
5402,36.374985,0.02610507377855953,random_mutagenesis
5403,42.085247,0.002028121314500697,random_mutagenesis
5404,45.872864,0.00018600212561414864,random_mutagenesis
5405,41.26627,0.009081163773728584,random_mutagenesis
5406,25.914837,0.12792163787491295,random_mutagenesis
5407,42.271194,0.011300853126057109,random_mutagenesis
5408,46.62105,0.007671667550174455,random_mutagenesis
5409,46.82401,0.005320409674159254,random_mutagenesis
5410,47.5011,0.01106400319938805,random_mutagenesis
5411,44.16736,0.0032621009399408374,random_mutagenesis
5412,41.1346,0.012499689781717449,random_mutagenesis
5413,45.444973,0.0006746450810580784,random_mutagenesis
5414,23.085594,0.25839357411541297,random_mutagenesis
5415,41.16896,0.008628279001720918,random_mutagenesis
5416,37.752705,0.03155541236578219,random_mutagenesis
5417,38.362,0.016569716333920237,random_mutagenesis
5418,44.123264,0.0028771740836401882,random_mutagenesis
5419,43.86569,0.006497931952040181,random_mutagenesis
5420,46.58204,0.001469697456336072,random_mutagenesis
5421,44.534416,0.07224460548806089,random_mutagenesis
5422,44.619755,0.0003425189274820495,random_mutagenesis
5423,39.995,0.034533511194090205,random_mutagenesis
5424,46.916203,0.00435125792395008,random_mutagenesis
5425,41.031887,0.012223997255366603,random_mutagenesis
5426,35.386925,0.05199547797436155,random_mutagenesis
5427,42.44511,0.011141612069056506,random_mutagenesis
5428,22.314217,0.3488542280252852,random_mutagenesis
5429,44.981888,0.0006817653056463424,random_mutagenesis
5430,36.786068,0.02597537116397286,random_mutagenesis
5431,44.534477,0.006272676388951903,random_mutagenesis
5432,45.12703,0.0010278655770499245,random_mutagenesis
5433,45.775345,0.00010802331340464821,random_mutagenesis
5434,42.777878,0.01459395718059997,random_mutagenesis
5435,43.49686,0.0040308575671926805,random_mutagenesis
5436,18.160492,0.4008023988151578,random_mutagenesis
5437,47.038906,0.0033174047185281497,random_mutagenesis
5438,44.428146,0.00014239166238605439,random_mutagenesis
5439,35.0937,0.022557082508955384,random_mutagenesis
5440,44.487873,0.0024478780679315637,random_mutagenesis
5441,45.399242,0.002543160818160417,random_mutagenesis
5442,41.222374,0.00575614178101691,random_mutagenesis
5443,45.223015,0.0023151731535551168,random_mutagenesis
5444,41.025757,0.009885143107765004,random_mutagenesis
5445,42.653328,0.007957775339858308,random_mutagenesis
5446,45.57874,0.0003057427553958547,random_mutagenesis
5447,45.243332,0.00013208108414120012,random_mutagenesis
5448,45.636826,0.000546547583637591,random_mutagenesis
5449,47.588753,0.007211624985249077,random_mutagenesis
5450,47.54684,0.02259057736467396,random_mutagenesis
5451,37.76062,0.008698471195658808,random_mutagenesis
5452,39.96977,0.011644730588088015,random_mutagenesis
5453,44.972202,0.0008413123450889959,random_mutagenesis
5454,48.81577,0.0076210558116918126,random_mutagenesis
5455,43.489475,0.002981365062650454,random_mutagenesis
5456,45.222218,0.0005067127339049016,random_mutagenesis
5457,43.723354,0.01466690444847707,random_mutagenesis
5458,47.17369,0.004287189840280203,random_mutagenesis
5459,45.240986,0.023798329350973257,random_mutagenesis
5460,48.47292,0.008247674317565012,random_mutagenesis
5461,42.274616,0.00839023224861446,random_mutagenesis
5462,47.019527,0.0031541024699176523,random_mutagenesis
5463,44.82364,0.0005102144787446639,random_mutagenesis
5464,42.34655,0.015750990663525033,random_mutagenesis
5465,46.87295,0.0021952654549013406,random_mutagenesis
5466,44.729156,0.004380818163180256,random_mutagenesis
5467,43.765182,0.0007383754039743673,random_mutagenesis
5468,42.003544,0.00853469066052115,random_mutagenesis
5469,45.59908,0.0002629704673418054,random_mutagenesis
5470,53.033405,0.01945046884019075,random_mutagenesis
5471,47.14298,0.01590269486034568,random_mutagenesis
5472,44.494198,0.002085871233675096,random_mutagenesis
5473,43.662815,0.0010553157286792292,random_mutagenesis
5474,43.7788,0.0037654230327308635,random_mutagenesis
5475,39.6962,0.022924899162608647,random_mutagenesis
5476,47.563232,0.01707094441574175,random_mutagenesis
5477,46.076748,0.0045877329482295615,random_mutagenesis
5478,42.817913,0.006298882152543928,random_mutagenesis
5479,43.73693,0.01857701831113967,random_mutagenesis
5480,48.30481,0.0026080694496192214,random_mutagenesis
5481,43.971054,0.010195922989896578,random_mutagenesis
5482,45.740654,0.0002480552962431659,random_mutagenesis
5483,28.701782,0.12146938284474929,random_mutagenesis
5484,42.17659,0.01843161094632051,random_mutagenesis
5485,46.652542,0.0064535428329693945,random_mutagenesis
5486,47.192764,0.0030748344544824224,random_mutagenesis
5487,46.07342,0.0010657093439120358,random_mutagenesis
5488,42.17123,0.02601367193524562,random_mutagenesis
5489,43.72111,0.0013652497896164961,random_mutagenesis
5490,46.83823,0.0012345828713669071,random_mutagenesis
5491,34.876896,0.022180573324936725,random_mutagenesis
5492,41.8008,0.005412748273823653,random_mutagenesis
5493,45.017178,9.067832182740876e-05,random_mutagenesis
5494,31.749088,0.11848425903483062,random_mutagenesis
5495,46.165337,0.0053592685625762915,random_mutagenesis
5496,27.944738,0.10625564429102674,random_mutagenesis
5497,43.287983,0.003830841398946516,random_mutagenesis
5498,39.69817,0.010024126484946216,random_mutagenesis
5499,45.573643,0.0014778916229404304,random_mutagenesis
5500,46.68953,0.00845643361949755,random_mutagenesis
5501,30.244106,0.04548156632852818,random_mutagenesis
5502,45.53184,0.02227118636305947,random_mutagenesis
5503,45.59369,0.003988689238901166,random_mutagenesis
5504,45.91161,0.0004263843389644695,random_mutagenesis
5505,23.472168,0.2646965991893927,random_mutagenesis
5506,36.308212,0.0224364075132939,random_mutagenesis
5507,46.69899,0.0025290359236525006,random_mutagenesis
5508,44.924603,0.0008650848517083309,random_mutagenesis
5509,41.735043,0.007728559069369534,random_mutagenesis
5510,45.258694,0.0002220068622333926,random_mutagenesis
5511,43.89606,0.005904074303091478,random_mutagenesis
5512,46.55488,0.002759866303139402,random_mutagenesis
5513,42.25237,0.005904553780731847,random_mutagenesis
5514,46.091946,0.004004156858465335,random_mutagenesis
5515,45.37727,0.00045729103283920214,random_mutagenesis
5516,39.54796,0.009024836961613714,random_mutagenesis
5517,47.13715,0.0028566494692856548,random_mutagenesis
5518,41.775784,0.007108958890498784,random_mutagenesis
5519,45.36348,0.000959958621434609,random_mutagenesis
5520,46.82292,0.0033500414273610613,random_mutagenesis
5521,45.943924,0.004145576108183779,random_mutagenesis
5522,46.161484,0.0010891489993164472,random_mutagenesis
5523,41.860466,0.008447945601214424,random_mutagenesis
5524,45.930664,0.010796971704668867,random_mutagenesis
5525,43.958233,0.0013360352060675096,random_mutagenesis
5526,48.242813,0.01004145808782031,random_mutagenesis
5527,46.88929,0.0010969884565094068,random_mutagenesis
5528,44.945393,8.305414708753567e-05,random_mutagenesis
5529,46.245945,0.006588111068609348,random_mutagenesis
5530,43.995693,0.014771721007982741,random_mutagenesis
5531,44.716404,0.0012697501629514996,random_mutagenesis
5532,44.358196,0.0018712664832915005,random_mutagenesis
5533,33.25048,0.11091094584086325,random_mutagenesis
5534,40.069454,0.012650359986178694,random_mutagenesis
5535,45.15625,0.0016338767779155994,random_mutagenesis
5536,46.983658,0.004772737482576894,random_mutagenesis
5537,44.411457,0.017531694771445894,random_mutagenesis
5538,42.63404,0.009203649636177147,random_mutagenesis
5539,45.1037,0.00301062511005723,random_mutagenesis
5540,44.68402,0.005155859010830044,random_mutagenesis
5541,45.82748,0.0010128582191767377,random_mutagenesis
5542,44.879684,0.001850899850591281,random_mutagenesis
5543,46.13243,0.003372762872767443,random_mutagenesis
5544,42.974976,0.003142033247622966,random_mutagenesis
5545,45.887146,0.0024071351186812917,random_mutagenesis
5546,28.7097,0.11254213197581486,random_mutagenesis
5547,45.664978,0.005512282523269851,random_mutagenesis
5548,42.227417,0.0072636634895503205,random_mutagenesis
5549,42.6169,0.006625622811082366,random_mutagenesis
5550,44.623775,0.005171673466200288,random_mutagenesis
5551,48.045578,0.008259055789418213,random_mutagenesis
5552,44.2802,0.0015254636889452389,random_mutagenesis
5553,44.05682,0.004992872191766362,random_mutagenesis
5554,46.7135,0.00788063080031809,random_mutagenesis
5555,43.2212,0.003804032599421192,random_mutagenesis
5556,49.46938,0.012492699064187152,random_mutagenesis
5557,42.46915,0.008316257850045194,random_mutagenesis
5558,43.322586,0.001082888024671269,random_mutagenesis
5559,45.33742,0.01098667885251381,random_mutagenesis
5560,44.91444,0.00207008912984441,random_mutagenesis
5561,45.214336,0.0018260005184811412,random_mutagenesis
5562,44.912216,0.0012230188708493017,random_mutagenesis
5563,43.84925,0.009183385994137705,random_mutagenesis
5564,39.046783,0.0127653346876907,random_mutagenesis
5565,44.702667,0.007153006592633737,random_mutagenesis
5566,44.053745,0.0015253140493687312,random_mutagenesis
5567,44.71635,0.0014437276181442638,random_mutagenesis
5568,38.3601,0.014481218740616808,random_mutagenesis
5569,45.52,0.0027434788165876522,random_mutagenesis
5570,32.66683,0.033321260699852306,random_mutagenesis
5571,44.37835,0.010263461992487288,random_mutagenesis
5572,32.504776,0.07679383424529329,random_mutagenesis
5573,41.88155,0.10625148237499926,random_mutagenesis
5574,49.49173,0.04564857935786104,random_mutagenesis
5575,40.986618,0.005939420521533623,random_mutagenesis
5576,46.350822,0.0013459420341495054,random_mutagenesis
5577,45.556866,0.0007202252333659009,random_mutagenesis
5578,44.75765,0.004057994148831567,random_mutagenesis
5579,43.587307,0.022917485383120106,random_mutagenesis
5580,40.06816,0.01635560249125778,random_mutagenesis
5581,44.7751,0.012183857987924651,random_mutagenesis
5582,38.932404,0.01392422569709273,random_mutagenesis
5583,43.193222,0.012381332000516276,random_mutagenesis
5584,37.191635,0.013964661445855509,random_mutagenesis
5585,45.71313,0.0012778123797704266,random_mutagenesis
5586,41.066776,0.007210487011299893,random_mutagenesis
5587,45.097015,0.0025110826651102425,random_mutagenesis
5588,44.241726,0.0035290849081046627,random_mutagenesis
5589,46.92945,0.006278978316892281,random_mutagenesis
5590,38.68787,0.012824659905941949,random_mutagenesis
5591,43.758823,0.00213059551368866,random_mutagenesis
5592,48.38204,0.0360606675002465,random_mutagenesis
5593,45.19713,0.00978299574134922,random_mutagenesis
5594,45.41974,0.00013534932552106138,random_mutagenesis
5595,35.49077,0.10095498618471954,random_mutagenesis
5596,44.705948,0.0077161115595704155,random_mutagenesis
5597,37.35211,0.024414803540407815,random_mutagenesis
5598,45.948803,0.006749200731437921,random_mutagenesis
5599,45.38598,0.002190149445219891,random_mutagenesis
5600,44.984818,0.0002659756586839146,random_mutagenesis
5601,44.566757,0.0015621653770296895,random_mutagenesis
5602,48.06859,0.013909080337967339,random_mutagenesis
5603,40.837788,0.013344548690015667,random_mutagenesis
5604,39.77047,0.0026578458285839712,random_mutagenesis
5605,44.519028,0.004301858952336368,random_mutagenesis
5606,35.477913,0.0953978847863558,random_mutagenesis
5607,39.943096,0.020289925875991877,random_mutagenesis
5608,29.956394,0.10191463106757126,random_mutagenesis
5609,35.825928,0.020182321476779785,random_mutagenesis
5610,45.329624,0.024685518715814925,random_mutagenesis
5611,46.216553,0.00393149482336097,random_mutagenesis
5612,44.001534,0.0026264109257826407,random_mutagenesis
5613,44.74422,0.0036836844616298103,random_mutagenesis
5614,47.048393,0.0021866825480381102,random_mutagenesis
5615,46.63488,0.0029133339565580174,random_mutagenesis
5616,32.593376,0.03327037324619786,random_mutagenesis
5617,45.075455,0.001911047771081531,random_mutagenesis
5618,39.36181,0.024559409437637014,random_mutagenesis
5619,42.07242,0.005483064634251522,random_mutagenesis
5620,45.516922,0.0013477400997041755,random_mutagenesis
5621,46.158615,0.002014307554962902,random_mutagenesis
5622,48.336956,0.01820901176215961,random_mutagenesis
5623,44.12094,0.0006096188330002583,random_mutagenesis
5624,48.845364,0.018404103692171048,random_mutagenesis
5625,44.9536,0.012552991917289202,random_mutagenesis
5626,33.786606,0.037498723427034975,random_mutagenesis
5627,37.34514,0.026713183127728968,random_mutagenesis
5628,44.39742,0.006652833182724915,random_mutagenesis
5629,43.47667,0.0021503015894909216,random_mutagenesis
5630,44.73204,0.011141142380339586,random_mutagenesis
5631,44.257046,0.020326775405760666,random_mutagenesis
5632,42.449932,0.0065470122291152455,random_mutagenesis
5633,46.1725,0.0005971222941215659,random_mutagenesis
5634,32.40873,0.050410335765666,random_mutagenesis
5635,46.868233,0.0029230587410236097,random_mutagenesis
5636,45.3561,0.0012927160363818135,random_mutagenesis
5637,46.65007,0.00559341157934401,random_mutagenesis
5638,22.886137,0.23443995643708093,random_mutagenesis
5639,16.906506,0.5237103866734998,random_mutagenesis
5640,44.749844,0.006707757075955834,random_mutagenesis
5641,48.712418,0.0051659457678778775,random_mutagenesis
5642,37.343758,0.0282822413034699,random_mutagenesis
5643,46.72366,0.01966331362183693,random_mutagenesis
5644,43.81214,0.0018461587661028345,random_mutagenesis
5645,44.232857,0.0006559663845180363,random_mutagenesis
5646,48.117268,0.003748442810276975,random_mutagenesis
5647,43.72798,0.0063315478937008285,random_mutagenesis
5648,41.222725,0.014810313163854172,random_mutagenesis
5649,36.665268,0.025329807507707636,random_mutagenesis
5650,44.14132,0.003938515800056108,random_mutagenesis
5651,44.010193,0.0010236679172433982,random_mutagenesis
5652,45.256424,9.930831546522967e-05,random_mutagenesis
5653,41.885647,0.017114675758224118,random_mutagenesis
5654,34.851448,0.06371951209754412,random_mutagenesis
5655,46.45058,0.0026861458059781462,random_mutagenesis
5656,35.285625,0.05494527184740494,random_mutagenesis
5657,47.496964,0.017502363629239515,random_mutagenesis
5658,46.23427,0.0011158146494012477,random_mutagenesis
5659,45.146103,0.00032359161719042184,random_mutagenesis
